0.949852531,b'x\x9a\xfejB\x81,@',b'\x7fN\xda\x15\x7f\xa3\x1c@',b'\xbbb\x9c\x83Q\n\xe5\xbf',1
24.732329035,b'\xa8\xc4]$\x00\x99,@',b'+\xe7\x15BxD\x1c@',b'\xca\xe7\xbe\x89\x1e\xc5\xe4\xbf',1
24.8174442,b'\xe2\xb5\xf0\x1c|\xd4%@',b'\x1d9T\x9e\x07\x00\x12@',b'\xe2h\xfc\x84e\x93\xa6\xbf',1
24.904937385,b'\x89^\xc6y\x1fn,@',b'2\xbb\x0c*\r9\x1c@',b'$\x1e\x11`1Z\xe4\xbf',1
24.949128033,b'\x96\xbbUw\xabY.@',b'\x18\xa1\xd3\x88\xec7\xe8?',b'\xcd\x88$Y\xf2\x0c\xed?',2
25.0360127,b'\x9fr\xdf+8v.@',b' :.#f\xe0\xe8?',b'b\xc9\xdb$\xa5<\xed?',2
25.079645126,b'\x14\xd2\xd1d\x83\xa3%@',b'\xd2\x1b9\x08\xb3\xe6\x10@',b'l \tM\xa8@v\xbf',1
25.124505143,b'9\xaf\x95\x98x\x19.@',b'\xc8\xe6hU3\r\xe6?',b'\x1c`r\xa0\xfb\x99\xec?',2
25.168378884,b'\x8d\x03\x9eJ|\x9e%@',b'\x89"4<\x98\xd4\x10@',b'M\xdb\x11,\xfe\xbd[\xbf',1
25.300551014,b'`8)\xc8 \x0c.@',b'\x08EZDp=\xe8?',b'\x12\xdbr\xe1\xc1O\xec?',2
25.429609697,b'\\\xa8n\n\x07\x85,@',b'~\x1c\xf01\x19n\x1c@',b'\x9e\xe8\x9e\x88\x13\xb7\xe4\xbf',1
25.4745334,b'\x96Y\x88,EL.@',b'\xe8\x01?\xc8\x92\x03\xe9?',b'O3!;;\xe5\xec?',2
25.561481548,b'\xf9"6\xa6`T.@',b'\xa8V\xcd\x06x?\xe7?',b'\x93g\xc1\xc7\xc6\x12\xed?',2
25.604155158,b'\x18,\x99\xc6=}%@',b'\xf0\xc4\xd8\xd2\xd7\x99\x10@',b'\xc1\x87\xb4\xf3\xa4\xae\x83?',1
25.691126768,b'\xe8\xe6\x83\x15\xa0\xa7%@',b'\x84\x1eQ+\xe83\x11@',b'\xc4\xa4\x8e\x00\xedw\x8c\xbf',1
25.735054305,b'\x1c\xbd4L\xb4\x9e.@',b'x\xaf!o\xa5\x0b\xe9?',b'XC\x1e\t\\\x93\xed?',2
25.778874566,b'\xda2En\x8a?-@',b'\x19\xb0N\xfb;@\x1c@',b'\x10l\x0c\xc5M4\xe6\xbf',1
25.866182916,b'x7\x12,\x91\x01,@',b'(O\x9eVn-\x1c@',b'\xeaJ"\x86aw\xe3\xbf',1
25.997400118,b'P\xcd\x05\xc1l\x84.@',b'\x80(\xd0q\xb5\xb8\xe9?',b'\xd1\xeeBo<T\xed?',2
26.040814081,b'T\xc4.\xe5V\xc5,@',b'2\xfdP\x85\x14c\x1c@',b'\xa6\xbb\xb9\xde\x8e3\xe5\xbf',1
26.085393264,b'\xa2\x0b\xb2\xad;\x8c.@',b'h*m\x00\x8cS\xe9?',b'\xce8\xfa\x05\x16l\xed?',2
26.128677303,b'\x0c\r\x8eJ\xb2Y,@',b'\xff\x05\xce\xd4#\xfc\x1b@',b'lD\xfe\x9d\x85\xe9\xe3\xbf',1
26.216649083,b'\xec\xcf\xb2\xe9g\xc7,@',b'\xa8\x8a\x8f\xf2\x8c\x94\x1c@',b'\xf3\xf1S`K}\xe5\xbf',1
26.30361351,b'\xe1\xf8\x1edT\xdf%@',b'\x92\xbf\xaa\xc1\xf2\xb7\x12@',b'\xe4\xe3\xff\xc7\xdd\x11\xb0\xbf',1
26.390766361,b'\x0c)\xf5\x98\xd5\xd9%@',b'\xb0/\xd4\xab\xc76\x12@',b'\x9c\xb7>"\x82+\xaa\xbf',1
26.434048064,b'\\]\xde\x97\x04\x81.@',b'\xf8\x8aK\xad\x0cJ\xe9?',b'\x9a\xe5\t\x0c\xc6W\xed?',2
26.520894732,b'\xd4\x96\\L$b.@',b'\x98E\x85\xc6\r\x1e\xe9?',b'\xe8P\xbd(2\x10\xed?',2
26.693579454,b'o\xc0\xc1f\xfa..@',b'P\x88\x0cV\x9b\xa2\xe6?',b'\x04\xf2\xa6\xc5\xd3\xc8\xec?',2
26.822264324,b'\xb2{\x0cx\xa5\xb7%@',b'd\x8d\xbfJ\x81\xb9\x11@',b'\x05\x1a\x9e\xf6!&\xa0\xbf',1
26.865972546,b'\xcf\xd9\xf3\xf9\xa8^.@',b'\xf0\xbf~y@\x14\xe6?',b'\x93\xdc]\xb5h;\xed?',2
26.908255138,b'&lUFg\xc6,@',b'(j\x84\xa6`H\x1c@',b'%\xa3v\xc5\x96K\xe5\xbf',1
26.991750304,b'\x1a\xbb\xdc\xe5t\xb1,@',b'\x04\x92\x0e\x86B\x1b\x1c@',b'Xa\xdf\x9d_\xc9\xe4\xbf',1
27.034990379,b'"\x13\xe4SY\xeb-@',b'8\xefG\xc5\xe3\xaa\xe6?',b'z\x9b\x99*\x87)\xec?',2
27.078204712,b'\xc2\x03\xe8\xb7k\xbe,@',b'\x8a#h\xeeH\x82\x1c@',b'W\xd3\x9c\x8a\xf0I\xe5\xbf',1
27.162654157,b'\x80jo[X\xd2,@',b'E\xc8\xe5\xe5\xd9\x8f\x1c@',b'q\xd9\xb9\xf4\xad{\xe5\xbf',1
27.208183525,b'x\xc7\x82h\xe6\x15.@',b'8\x84\x18m\xad\xb0\xe7?',b'{)\xae\xb7\xaf|\xec?',2
27.250895322,b'\xbb\x98D>\xea\xd4-@',b'\xa6\xb1\x11\x13\xc1M\x1c@',b'\xf7UU\xd3r\x9b\xe7\xbf',1
27.336699506,b'\xdb\x00\xf4;\xe4z-@',b'\xe4y\x99\xd0\xd9x\x1c@',b'\xfaD@\xc13\xdf\xe6\xbf',1
27.508001134,b'\xfc\xd6\x7f\xebR=-@',b'ZzU\xac\xc9l\x1c@',b'\x99)K\x82?L\xe6\xbf',1
27.593425432,b' \x08\x831d~%@',b'\xef\xb3\xae\x95H\x11\x0f@',b'r\x04\x82C\xd1h\xa5?',1
27.680119655,b'\xab\x13\x87tH\x8e%@',b'\xa4\xf8\xe5\xee\x0fD\x10@',b'\r\xcc\x8f\xf1\x83\xd9\x92?',1
27.724343857,b'.\x89\xe2Ub\x08.@',b'\x00\x15\x02\xd7Fo\xe9?',b'\rLb\xe5\xb61\xec?',2
27.766459301,b'\xbe\x89\xa3\xec\xf7\xe9%@',b'\x16Eoc\xadj\x12@',b'\xd2\xe5e/\xfb\xf8\xae\xbf',1
28.023371612,b'\x08\xa6\xbbJC\xe7,@',b'\\~U\xec+\x91\x1c@',b'\xe2 8\x94\x0b\xaa\xe5\xbf',1
28.108075944,b'\x01\x8e%\x90\x05\xc5,@',b'ke\x7fu\xa1\x84\x1c@',b'\xa1\x98\x14_>\\\xe5\xbf',1
28.358341718,b'\xf0\xac\xbe\xb4\xf8\xa1%@',b'\x1b\xb4X|5/\x11@',b'\xb5\xe9zI\x90\xa9\x86\xbf',1
28.527870235,b'\xc8\xc2\xc1J@\xb6,@',b'<\x94\x8fi\xadb\x1c@',b"Z\x7f\xf2)\xc0'\xe5\xbf",1
28.702080214,b'D\xdcx\xe5\x8c\xae%@',b'\xb3\xaeQ\xa5\xaa\x9b\x11@',b'\x9d\xbeog\xd9+\x9b\xbf',1
29.088719656,b'xZ\xe1\xec\x8a\xa3.@',b'\xe0\xde\xfa\x01T\x06\xea?',b'Gq9\xa2\x8c{\xed?',2
29.779000305,b'\xbegR\x93&\x94.@',b'\xf8\xa2\x02\xbc\x8br\xe9?',b'\xfd\x84\xb5p\xca]\xed?',2
29.86514386,b'\xa4\x89Y\xba\xa6\x8d.@',b'\xd8\xb7\x9b^#=\xea?',b'd\x1f\xc4\xe9\x02G\xed?',2
29.909886007,b'\xbcBNo\x0c\xdc,@',b'?\xdb\xd8\xdbJa\x1c@',b'&\x84\x96\ra\x7f\xe5\xbf',1
30.083453323,b'i\xfar\xdb\xd2\xc2,@',b'b\x8b\xb6&Vk\x1c@',b'\x101\xf3D\xdfA\xe5\xbf',1
30.170510674,b'\x97\xd1\xf3\xa6\xbdj,@',b'\xdaEt\xb1\xb6\x8b\x1c@',b'\x01~\xa0\x95\xf7\xa8\xe4\xbf',1
30.257480934,b'!\xc3\x9c\x15\x00\x89%@',b'\xe1\xbd1\xfb\xce\xc3\x10@',b'\xe1k\xd3\xc45\xb8r?',1
30.301644082,b'\xeef9\xc35\x83.@',b'x\x8a\xd2\x80e\xb7\xe9?',b'Ub\xccZ\x85.\xed?',2
30.345326711,b'\xad\x97y\xeb\xe7\xa2%@',b'L\x15z\xba\x0c\x06\x11@',b"\xe6K\x1b\xe4\x1b'\x7f\xbf",1
30.434485621,b'\xd3\x12\xb0L\x1d\xb5%@',b'\xba\xab&;5\xe9\x10@',b"\xe43'\x8e{9\x84\xbf",1
30.607897307,b'\xc6hn\xb9\xfdY,@',b'\xa4p\xfal\xdep\x1c@',b'%\xcdQW\xf3}\xe4\xbf',1
30.693880454,b'\xcf\x86\xd8kM\xe7,@',b'0\x12\xaa\xa0\xddu\x1c@',b';\xd2\xe5\xaeb\x97\xe5\xbf',1
30.780074766,b"\x90\xc3\xce\xc3'\xbe,@",b'oQ8\xefr\x8a\x1c@',b'\xa8\x1e\xe3\xc7\xe5Y\xe5\xbf',1
30.823617786,b'>\x01gv*\x84.@',b'\xf8q\xf6\xed_M\xea?',b"J&m'\x165\xed?",2
30.867098044,b'\xf2&9%j\x97%@',b'\xcb\x9f/\xca\xaa+\x11@',b'\xb9`.\xac\x0c_\x85\xbf',1
30.910201488,b'l\xaf>\x18\x14\xb6.@',b'\x98\xa69{\xe1\xef\xe9?',b'k\xda\x89o\x07\xa5\xed?',2
30.953419654,b'\r\xbb\x8e\x80\x14\x05-@',b'\xa5\xf2O\xcfFp\x1c@',b'\x92d\xa0/\xd9\xd5\xe5\xbf',1
30.996843192,b'\xd4\xb6\'\xe9"\x7f.@',b'x\xd6h\x102\x9a\xe9?',b'fs\x82\xa7T"\xed?',2
31.040761785,b'\xc3\xa4\x0e\xa3_\xb7%@',b' \xa1)zNl\x11@',b'\xa57\x00\x8d\x96\xc6\x96\xbf',1
31.083453749,b'\x90U\xc66\xaba.@',b'\xc03\x92\xbdT\x87\xe9?',b'J\xf3\x81*\xc2\xf1\xec?',2
31.127371913,b'5\xd3$\x98]\xbd,@',b'Bx3\xbd\xfbY\x1c@',b'\x8e\xd4\xcc\x8c\xd8E\xe5\xbf',1
31.213828431,b'\xbe\xca_\xd0\x1b\xc6,@',b'\x13\xaaj\x80X\x84\x1c@',b'Cg\xaf\x9c\x86\x81\xe5\xbf',1
31.384293823,b'\xb8\x98\x1f\xf6\xe2\xc1,@',b'\xfe\xc6H2;j\x1c@',b'n\xff\xba\x8ft8\xe5\xbf',1
31.428727175,b'\xc3\x11I\xd3\x9dy.@',b'@\xc2\xfc\xd0K\x87\xea?',b'\xd4\xacA\xe7\x0e\x1c\xed?',2
31.471891324,b'\x07\x89\x01\x82i\xa5%@',b'\xf3\xe2\xaf\xca3\x07\x11@',b'\xaei\xef\xa1\xce\xc1\x82\xbf',1
31.643428842,b'\xa60#P\xa0\xaf,@',b"\xaf*`\xf1Y'\x1c@",b'-\x82\xc8\x0c\x02\xf3\xe4\xbf',1
31.817860286,b'\xfc Y\xb8\xf1\xe9,@',b'\x86X\xd0\x0e\xfbU\x1c@',b'>\xf4\xdf\xbb\x9b\x89\xe5\xbf',1
31.904726861,b'\xd3x\xc1j\x96\x8f%@',b'R\xe51\xa7A\x1a\x11@',b'M\xdb\xefl\xf6\x1fy\xbf',1
32.119169491,b'2\xb0W\x8a\xd2k.@',b'\xd8\xfa\x99\xb6\x8e\xe0\xe8?',b'R`H\xd4m\x18\xed?',2
32.162153767,b'#\xff\x1f\xe2\x81\x7f%@',b'\xc5UW\xdcA\xc4\x10@',b'\xf4OB\xb1\xfc\x8bv?',1
32.247763841,b'\xba\xee\xfd\xb7\xf6\x8f%@',b'\xc0/\xe3*\xe4\x8d\x10@',b'\x1aJVb\xe3\\\x81?',1
32.291200432,b'\x90^yyzs.@',b'\xc8\xd6\x05\x16\x8e\x08\xe9?',b'\xcd\xbb1\xe3"\x17\xed?',2
32.334670709,b'>\x7f\xbc\xa7\x8f\xac%@',b'R\xeb\x8a\x15a:\x11@',b'\ny\x82?=\xb2\x8c\xbf',1
32.377613152,b'\xbc\xc1b\xc9\xe8\xe9$@',b'bB\x11\x90\x1b\x88\x12@',b'\x00\xe1\xac.I`\x89?',2
32.420612411,b'\xfe\x1b\xfdZ%\x9c%@',b'\x1e\xbb\xcc\x9b\x03\xe4\x10@',b'f\x18e\\\x12:p\xbf',1
32.590709056,b'C\x86_\xb8V\xc6,@',b'\xaa\xb4V\x95\xddp\x1c@',b'\xae\x9f\xc9\xc7OS\xe5\xbf',1
32.720323148,b'\xe0\xc91\x83!`.@',b'\xf8\x9e\xd4w\xe4L\xe9?',b'\xfd\x9d\x1f\xb4\x1b\xf0\xec?',2
32.763364759,b'\xac\xf4\xce\x0e\xf5\xae%@',b'\xbf\xa4\x04\x88\xc0\x9b\x11@',b'\xeb\x91\x1b\xc6\xd6\xd4\x99\xbf',1
32.851044758,b'r\x89\xca\x1a0\xdc,@',b'\x07\x94g\xf5\xfeg\x1c@',b'y-\xc2\xa8C{\xe5\xbf',1
32.937920204,b'#\xa6\x07W\x1d\x96,@',b'@\x07A\xee\xee1\x1c@',b'\xf8\xce\xa6\xb4\x0f\xc2\xe4\xbf',1
32.98092902,b'(\xd0IA{u.@',b'\xe8\x85\x10\xd3#\xe6\xe8?',b'\xb1\xf9\xceS\x0c*\xed?',2
33.199107815,b'=M\xaf\n\xcd\x02-@',b'NV\xb8\xb1\x1d\x83\x1c@',b'\xa5\tD\x959\xd7\xe5\xbf',1
33.328902628,b'\xec\x9c\xc1!Gi.@',b'H\x90\x01\x10\xc8\xd4\xe9?',b'([\xe6\x81\x98\x01\xed?',2
33.371078312,b'cBqb\x0f5,@',b'\xf8\x1a5\xc5\xd7`\x1c@',b'j~cc\xf5\x16\xe4\xbf',1
33.415489535,b'\xd6\x8a\x03\xb0{\xa2.@',b'(~\x0c\xea\xc1\xe7\xea?',b'.\xc5@<\xa3p\xed?',2
33.457586054,b'\xc3\x07\xc1\xbd\xe7\x9b%@',b'\xd4\xff\x8c>\xe0\xf3\x10@',b'5\xcfl\xacz}u\xbf',1
33.54352459,b'\xe8M\xb9g\xb6\xd9,@',b'\x0c\x90V\xc8\x93d\x1c@',b'8\xd3\t\xafA}\xe5\xbf',1
33.63289657,b'\xe66\xe0m\xe4\xb2%@',b'\xed\xa9Y\xe3\xd8\x08\x11@',b'\xc1\xf8\xa3\xc9KI\x88\xbf',1
33.6760237,b'\x14\xe0\x86\xd1>n.@',b'h\x89\x0f\xcd\xd2\xa6\xea?',b'\x1a\x80\xf1\xb1\x81\xfb\xec?',2
33.721370403,b'\xcdER\xe1\xdf\x9a%@',b'\xa8*\x11\xdf3\xc2\x10@',b'H5\xe7\xc1%0\x13\xbf',1
33.808670865,b'\xde-I\xa2}\xe8,@',b'$9\xc6\xdb!\x8f\x1c@',b'\xd0\xc8\xc6\xb8\x9c\xb3\xe5\xbf',1
33.895604216,b')\x9fu{\xfd\x17-@',b'\x1f\xb6zn\xa3\x84\x1c@',b'lbPo\xbd\x07\xe6\xbf',1
33.983037844,b'N\xa0jr\xd4\xe6,@',b'v\xec\\\xdc\x8ea\x1c@',b'.\xbe\xad"\xa3\x9f\xe5\xbf',1
34.027990066,b'\x0e\xdb\xfc\r\x1cc.@',b'\xb0\xf0\xcf\xc3\xb7A\xea?',b'\xdd\x817\xdf\xc0\xea\xec?',2
34.070325308,b'\x18\xb3_\xca,\x9c%@',b'p\x94U\xe4\xbe\xe1\x10@',b'\xa2\x9as\x93sWe\xbf',1
34.157443937,b'\xc0\x9c\x83\xcb\x8b\xa0,@',b'\x87\x03\xa3K\x9dk\x1c@',b'\x10\xbd\xa9f\xa8\n\xe5\xbf',1
34.200786808,b'\xbd\x84\x9d9\xda\x86.@',b'x\x03\xc9.e\xaa\xe9?',b'\xd9\xb2\xd8\xf7\xe3N\xed?',2
34.245312215,b'M(\x1d\x9b\xe1\x02-@',b'\x1eo\x95\xedbc\x1c@',b'a\xac\x91\xa3E\xc3\xe5\xbf',1
34.333273845,b'd\xf9\x18.}\x89,@',b'|\xfa\xaf\x88\x93\x97\x1c@',b'l2Z\x90\xfc\x05\xe5\xbf',1
34.377276791,b'@\xe8\x8b\xb0\xc5\x10.@',b'\xd8\xb9\xc3\x0e\xdf\x0f\xe9?',b'\xbf>>O\xfe9\xec?',2
34.420620532,b'zO\xdad}\x87,@',b'V\x9f\xbe\xfc\xd1\x8d\x1c@',b'\xfd\x94\xb7\xf2\x0f\xe7\xe4\xbf',1
34.551113273,b'C\xa8#\xa3Hw.@',b'\xa8\xdf\xc0\xde\xbd\xc7\xe9?',b'\xa5\x85\xadc\xbe"\xed?',2
34.59322555,b'\xb48\x13\xa1\x19\xb0%@',b'k\x1e\x07\xb8\xa6\x94\x11@',b'K>c\x86Ra\x9a\xbf',1
34.638093641,b'\xc12F\x87\x0b].@',b'\xc8\xcd\xf9E\xa2.\xea?',b'iw8\x82\xf9\xc9\xec?',2
34.686039351,b'2\xa1\xa4\t\x9c\r-@',b'*q_/\x1bZ\x1c@',b'\xd1\x8a\xdfo\x14\xce\xe5\xbf',1
34.772194905,b'\xacZ27C\x96%@',b'1\x1el\xe5\x18\xb4\x10@',b'\x9bsj\xea\x90\xfd`?',1
34.948356424,b'\xd0\xceds\xd2\xe4,@',b'\x06)\x9e\xb7=l\x1c@',b'\xaa\x9d\x84\x1e\\\x82\xe5\xbf',1
35.120210201,b'S\xcdJ@\x83\xa6%@',b'A\xd0\x05\x90\xf1\xef\x10@',b'w\x00(\xc3!\xa4~\xbf',1
35.206365903,b'}\xcb\x92T\xaf\xa6,@',b'\xacQ<D\xfa\\\x1c@',b'\x88\xb6Z\xbd\x15\x10\xe5\xbf',1
35.249956365,b'\xa5_\xac\xb1\x9e}.@',b'@\xd0\n\xf2\xa5S\xe9?',b'\xa1\x06\x18\xf5\x913\xed?',2
35.294564272,b'l\xa6\x03eU\x9b%@',b'\x92t\xec8{\xf1\x10@',b'\xd5\xe8peVOo\xbf',1
35.381221271,b'\\D\xa2\xbb:\x92%@',b'N\x8bP\x8e5\xc6\x10@',b"\xeaO\xc6\xb9\xc1'[?",1
35.554478236,b'\xd6\xe8\x00/w\xb4%@',b'0\xd8y\xad\x9b\xdc\x11@',b'\x8f\n\x97\x0eM\xfb\xa0\xbf',1
35.599248737,b"\xe3\xbe'R'g.@",b'\xb0\xdcc\r\xda\xd7\xe9?',b'M\xa3\x17\x9a\r\xfa\xec?',2
35.685309885,b'\n\xfb\x90\xde/\x9c.@',b'\x00\xd0\xe7\\\xc8\xe9\xe8?',b'+[1\xfb\xa8|\xed?',2
35.728243145,b'd\x8f\xaa\xca\x9d\xdb,@',b'\xd6\x8cy[\xc6K\x1c@',b'\xf6\x8co\xa64q\xe5\xbf',1
35.816334922,b'\xa4\x8cJ#\x8f\x98%@',b'WO\x97\xdc\x8c\xdb\x10@',b'=t\xab\xdd\xf5SJ\xbf',1
35.859830719,b'\xed\x90\xf223F.@',b'\x08\xf1\x891Q\x88\xe9?',b'\xde\xd1B\x9a\x8c\xb6\xec?',2
35.904212517,b'\x1b\x9cx\xc1]\xc3,@',b'\xb9K\x03x\xc8n\x1c@',b'\xf8n\xf8\xb0\xd6_\xe5\xbf',1
36.205431334,b'E`\x83\xc4\xd5q.@',b'\xd82\x16\x12Pv\xe9?',b'MmP\xb7\x87\x1a\xed?',2
36.249860352,b'nZ\xd5>U\xc2,@',b'ko1\xed\xa8\xaa\x1c@',b'\xbdE\x10\x86\x1e\x81\xe5\xbf',1
36.293970687,b'\xaf!\xd8\xe6e_.@',b'\x98e$)\xaf\xa0\xe9?',b'\x14\xbbF_\x12\xdb\xec?',2
36.336426761,b'pqo\xb8\xbf\x81%@',b'\xda 5\x0f\x9eR\x10@',b'\x9e\xa9\xae\xee\xef\xc2\x93?',1
36.380231613,b'\xda\x95I\x8d\x97r.@',b'\x88\x96\xff\xe0\xc0\x93\xe9?',b'\x01\xc4\x90Mn\x07\xed?',2
36.422783594,b'\xf4\xad\x83\x98a{%@',b'\xc6fr\xde\xfb7\x10@',b'H3\xaf\xa4\x16\x07\x96?',1
36.467157259,b'\xae\xc1\xbd\n)o.@',b'H.f1\xf9\xc9\xe9?',b'\xe6l\xc0JR\x00\xed?',2
36.512098537,b'\xc5\x80\x03\x13\xa3\x1e-@',b'$\x98;\x1d\x197\x1c@',b'\xca\r\xd4#\xc2\xee\xe5\xbf',1
36.599347501,b'\xfc\x9c\x00\xdaa\xe1,@',b'T\xd2\xf4qss\x1c@',b'\x02\xe4Z\xe7r\x91\xe5\xbf',1
36.685241519,b'\xa2\xf9\x9a*\x9c\x1b-@',b'\xc8\x83\x8b\x8c\xa9\xb8\x1c@',b'h\xf9\x1e\xab\x7f9\xe6\xbf',1
36.729556166,b'\x1b\x99\x0e)\x14U.@',b'@Ijn?\xe6\xea?',b'9}\x1fg>\xc4\xec?',2
36.859211035,b'p/\x15\x96\xad\xb5,@',b'\xf5P2\xb5\xa9\x92\x1c@',b'\xa4\x07\x0eD\x86J\xe5\xbf',1
36.903474683,b'\x84\xb7\xcd\x98\x91\x85.@',b'\xb0[\xf7\x1c\x1a\xe7\xe9?',b'J|Q\xe5\xb0C\xed?',2
36.94664059,b'\xdf\x1ds\x01K\xae%@',b'pyt\xc5\xf1P\x11@',b'gT\x84@\xaa\t\x93\xbf',1
37.031984814,b'\x83\x85^\xd8$q%@',b'\xa6Z\x7fX\xbbY\x10@',b'+j\xbd\xe6\xeb/\x94?',1
37.206457591,b'>9\xbb\re\xe8,@',b'\xac\x90\xf5pa\x87\x1c@',b'\x8da, \x85\xc0\xe5\xbf',1
37.293951609,b'\x9fZ+\xfd\xba~%@',b'\xad\xb4\xc0\x14\x0cS\x10@',b'F=\xf5L\xcd^\x91?',1
37.551882703,b'\xca,gH\xdd\x96%@',b'$P\x11L\x08\xeb\x10@',b'\xe3\x1e:\x08\xe0fb\xbf',1
37.683431796,b'\xa7\x8f3k\x95r.@',b'P\x8e\xdad\xadf\xe9?',b'\xb5\xe4O^\n\r\xed?',2
37.727923147,b'\x9c9\x19+[\x0f-@',b'x4\xc6Lno\x1c@',b'\x1c\xf7\xec\xd88\xf5\xe5\xbf',1
37.858102095,b'Q\xa9\xc7A\x1bh.@',b'\x18R\x92\x16nM\xea?',b'\x07\xbe*\xfem\xf8\xec?',2
37.903185466,b'I\xb0/$\x18f,@',b'\x92\x0c\xc8\x8f2Q\x1c@',b'm\xf2jn\xf0\x84\xe4\xbf',1
37.989710634,b'cW\xd7Y\x11\x80%@',b'H\x95#.W\xd2\x10@',b'AP5\x87Z\xb0u?',1
38.163580614,b'o\x02z\x06b\xa7%@',b'\xa92\x98\xc2\xa4\xd4\x10@',b'\xdb\x8a\xca\xb1\x90Vo\xbf',1
38.249770763,b'\xc1\x91#\xd7=\xa0%@',b'!\x05\xba.\x95\xbf\x10@',b'<\x15\xecqizX\xbf',1
38.293525614,b'\xc7[g\xc0Lr.@',b'P\xb98c\xd9\x0e\xe9?',b'\xdc\x1b&)e\x1c\xed?',2
38.337040948,b'\x06\x98\xc5\xae\xca\x99%@',b'\xbb\x01\xccx\xa7\xe8\x10@',b'\x1c~\x01\xfcP\x85q\xbf',1
38.381117411,b'S\xfe+\xd1\x95\x8c.@',b'\x90\xd7\xf7(A\t\xe9?',b'\x80\xfaJ\xdbf_\xed?',2
38.426341097,b'\xa8_\xe3=f\n-@',b'\xfb\xc5\x10\xd4r\x85\x1c@',b'\xb7\xa5\x1b\xd9\x13\x03\xe6\xbf',1
38.512766819,b'\xe0\x7f*\xe5\xf0\x02-@',b'~2saL{\x1c@',b"w\xd6'\xb8\xf4\xd0\xe5\xbf",1
38.598933931,b't\xab5\x03b\xd0,@',b'(\xc7\x0e\xa4\xbe\x88\x1c@',b'j\xbb_\x08\xed\x85\xe5\xbf',1
38.685275042,b'\xe7\x8c\x9b\x91V\xb5%@',b'u\x1d\xb7^\xb3\xee\x11@',b'V\x03\x0b\x076!\xa2\xbf',1
38.729177431,b'aH7\x1cs\x98.@',b'\xb8\x0b{\x9a~\xfb\xe9?',b'\xbb\x88t0\x85e\xed?',2
38.771701301,b'\xe6\x83\x88f<\xf8,@',b'\xac\x14\xf6\x01\xee\x89\x1c@',b',\xf70\x10\xe2\xd3\xe5\xbf',1
38.858008673,b'\x0c\xc0\xc4\x16g\xa8%@',b'\x96\x01b\x13\xe0\xcf\x10@',b'\xca\xecic\x8e\x7ft\xbf',1
38.901837415,b'\x02\xf5\xe4\xec\x91q.@',b'Xd\xf8R\xc3c\xe8?',b'\xa6\xb0\xd2\xdc\xb9\x1c\xed?',2
39.033405027,b'\x03\xdaG5\xe7\x92%@',b'L\x17\xdd\x1b)\x12\x11@',b'm\x06~\x1c\x95/u\xbf',1
39.122037359,b'\xb3\x91h\xa9\xc6\x8e%@',b'\xd4CS\xbb^\xe8\x10@',b'\xa3?\xf7\x01P\xbb2\xbf',1
39.166198229,b'e~"\xe2.].@',b'@\xdaW\x13f>\xea?',b'\xe4\xaf&1:\xe5\xec?',2
39.208729267,b'h\xb0V\x9b\\\xd5,@',b'P]\xbcH\x85\xa5\x1c@',b'\xfa*\xac\x16b\xaf\xe5\xbf',1
39.29450558,b'\xd7Jy\xa3\xbe\x97%@',b'\x8a\xcd\xe1\x1e\x9d>\x11@',b'J F\x10G\xd1\x88\xbf',1
39.380373265,b'\xb6\xa1H\xa0+\xbe,@',b'&\\74E\x94\x1c@',b'x\xa7|\x14:a\xe5\xbf',1
39.424149654,b'\x92<0\x1b\xaa\x95.@',b'\xc0\xe4[\x13vO\xe9?',b'\x87\x85\xaeLQY\xed?',2
39.467966636,b'\x80R\xff=<\x90%@',b'\x96r`\xde\xda\xb0\x10@',b'\xae\xaeN\xda\x9d\xd2p?',1
39.512328191,b'\x9a%\x93\xe8\x12c.@',b'X\xab\xf6\xb9\xd6\xfa\xe8?',b'O\xaaq\xcc\xe7\xf8\xec?',2
39.555818969,b'\xc3\x08\xdb\x1d\xd3\xed,@',b'CQ70\x99f\x1c@',b't\xb7\xc0\xe1\xd0\xae\xe5\xbf',1
39.643908452,b'\xc9\xc6\x1c\xb4\x10\x92%@',b'\xbe\xa7{HY\xcb\x10@',b'\xf8k\x7f\xdbdsa?',1
39.688120619,b'\xc2M]N\xb5\xf1$@',b'3\x0f\x057^n\x12@',b'\x82G[~\xdb\x11\x91?',2
39.731290287,b'\xb6%+\x8c\xac\xaa%@',b'yv\xe6=\xf2B\x11@',b'0\xb4RR\xb6[\x91\xbf',1
39.81793062,b'\xc8\xa7\x8f\n\x93\x81%@',b'\xf8\xc5\xe2\xa8\xc7\x81\x10@',b'\xa2p\xda\xd1$e\x88?',1
40.080095173,b'\xc7\xa7%\x84\x7f\xec,@',b'b!\x1dE+(\x1c@',b'\x97=\rN.O\xe5\xbf',1
40.255993708,b'\x80\x8a[\xb1\xa5\xe7,@',b'\xd6\xf5v\xa41}\x1c@',b'd\x97\x0b-p\xa7\xe5\xbf',1
40.342719726,b'X\xf5,\xf9\x1b\xae,@',b'{\xfa\xb8\xd3mM\x1c@',b'\x01Q\x0c\xd8\x91\x05\xe5\xbf',1
40.386880911,b'\x90\x1b\t\x93,|.@',b'@\x7f[\xbd\xfd2\xeb?',b'\xfd\x060X\xc2\x1a\xed?',2
